Fecha,Concepto,Cargos
04/04/19,FAC Servicio PAGADA,5765.2
04/04/19,FAC Servicio SIN PAGO,6919.7
04/04/19,FAC Servicio PAGADA,800.63
04/04/19,FAC Servicio SIN PAGO,16211.77
04/04/19,FAC Servicio SIN PAGO,2972.96
04/04/19,FAC Servicio SIN PAGO,143830.48
04/04/19,FAC Servicio SIN PAGO,13456
05/04/19,FAC Servicio PAGADA,7540
05/04/19,FAC Servicio SIN PAGO,2930.16
05/04/19,FAC Servicio SIN PAGO,2024.78
05/04/19,FAC Servicio PAGADA,9280
05/04/19,FAC Servicio SIN PAGO,7314.93
08/04/19,FAC Servicio SIN PAGO,0
09/04/19,FAC Servicio PAGADA,3324.56
10/04/19,FAC Servicio PAGADA,6798.76
10/04/19,FAC Servicio SIN PAGO,21525.73
10/04/19,FAC Servicio SIN PAGO,8015.6
10/04/19,FAC Servicio SIN PAGO,102126.86
10/04/19,FAC Servicio SIN PAGO,15867.74
10/04/19,FAC Ventas PAGADA,3312.96
11/04/19,FAC Ventas SIN PAGO,1546.51
11/04/19,FAC Servicio SIN PAGO,4924.17
12/04/19,FAC Servicio PAGADA,33596.17
15/04/19,FAC Ventas PAGADA,493
15/04/19,FAC Ventas SIN PAGO,1550.55
15/04/19,FAC Servicio PAGADA,4315.66
15/04/19,FAC Servicio PAGADA,4176
17/04/19,FAC Servicio PAGADA,4971.76
17/04/19,FAC Ventas PAGADA,828.24
17/04/19,FAC Servicio PAGADA,4918.4
23/04/19,FAC Ventas PAGADA,7574.8
24/04/19,FAC Servicio PAGADA,602.04
24/04/19,FAC Servicio PAGADA,1392
24/04/19,FAC Servicio PAGADA,3594.14
24/04/19,FAC Servicio SIN PAGO,15868.8
24/04/19,FAC Servicio PAGADA,8229.6
25/04/19,FAC Servicio SIN PAGO,7387.3
25/04/19,FAC Servicio PAGADA,5220
25/04/19,FAC Servicio SIN PAGO,19981.39
26/04/19,FAC Servicio SIN PAGO,10830.64
26/04/19,FAC Servicio SIN PAGO,10914.52
26/04/19,FAC Servicio SIN PAGO,4230.21
26/04/19,FAC Servicio SIN PAGO,7994.72
29/04/19,FAC Servicio PAGADA,4590.12
30/04/19,FAC Servicio PAGADA,3619.2
30/04/19,FAC Servicio PAGADA,33640
30/04/19,FAC Servicio PAGADA,6510.38
30/04/19,FAC Servicio PAGADA,1658.8
08/05/19,FAC Servicio PAGADA,1345.58
10/05/19,FAC Servicio SIN PAGO,86318.4
10/05/19,FAC Servicio SIN PAGO,6076.72
10/05/19,FAC Servicio SIN PAGO,4252.84
10/05/19,FAC Servicio SIN PAGO,6766.6
10/05/19,FAC Servicio SIN PAGO,13514
10/05/19,FAC Servicio SIN PAGO,4194.95
10/05/19,FAC Servicio PAGADA,21528.15
10/05/19,FAC Servicio SIN PAGO,6623.6
10/05/19,FAC Servicio SIN PAGO,2972.96
10/05/19,FAC Servicio SIN PAGO,80209.99
10/05/19,FAC Servicio SIN PAGO,149480.36
10/05/19,FAC Servicio PAGADA,3873.24
10/05/19,FAC Servicio SIN PAGO,17327.27
13/05/19,FAC Servicio PAGADA,5092.4
13/05/19,FAC Servicio SIN PAGO,4899.85
13/05/19,FAC Servicio SIN PAGO,1828.21
13/05/19,FAC Ventas SIN PAGO,2358.05
13/05/19,FAC Servicio SIN PAGO,33976.4
15/05/19,FAC Servicio PAGADA,7192
15/05/19,FAC Servicio PAGADA,3897.6
16/05/19,FAC Servicio SIN PAGO,27903.8
16/05/19,FAC Servicio SIN PAGO,27903.8
17/05/19,FAC Servicio SIN PAGO,7400
17/05/19,FAC Servicio SIN PAGO,6062.72
17/05/19,FAC Servicio PAGADA,6403.2
17/05/19,FAC Servicio SIN PAGO,7994.72
17/05/19,FAC Servicio SIN PAGO,7667.58
20/05/19,FAC Servicio SIN PAGO,383.69
20/05/19,FAC Servicio SIN PAGO,3913.75
20/05/19,FAC Servicio SIN PAGO,2784
20/05/19,FAC Servicio SIN PAGO,1658.8
23/05/19,FAC Servicio SIN PAGO,14100.28
23/05/19,FAC Servicio SIN PAGO,14476.8
23/05/19,FAC Servicio SIN PAGO,6766.6
23/05/19,FAC Ventas PAGADA,111936.43
23/05/19,FAC Servicio SIN PAGO,3271.2
23/05/19,FAC Servicio SIN PAGO,5856.45
23/05/19,FAC Servicio SIN PAGO,6489.6
23/05/19,FAC Servicio SIN PAGO,3388.71
23/05/19,FAC Servicio SIN PAGO,3132
24/05/19,FAC Servicio SIN PAGO,2342.21
24/05/19,FAC Servicio PAGADA,3921.96
24/05/19,FAC Servicio PAGADA,6114.82
24/05/19,FAC Servicio SIN PAGO,798.85
24/05/19,FAC Servicio PAGADA,5324.4
24/05/19,FAC Servicio PAGADA,4881.2
24/05/19,FAC Servicio SIN PAGO,2528.8
24/05/19,FAC Servicio SIN PAGO,4373.2
24/05/19,FAC Servicio SIN PAGO,3122.91
27/05/19,FAC Servicio SIN PAGO,10894.51
27/05/19,FAC Servicio SIN PAGO,14256.4
27/05/19,FAC Servicio SIN PAGO,6552.84
29/05/19,FAC Servicio SIN PAGO,836.13
29/05/19,FAC Servicio SIN PAGO,5336
30/05/19,FAC Servicio SIN PAGO,21320.8
31/05/19,FAC Servicio PAGADA,4008.96
31/05/19,FAC Servicio PAGADA,72359.64
03/06/19,FAC Ventas SIN PAGO,1340.03
04/06/19,FAC Servicio SIN PAGO,142350.59
04/06/19,FAC Servicio SIN PAGO,82883.65
05/06/19,FAC Servicio SIN PAGO,19839.78
05/06/19,FAC Servicio SIN PAGO,3828
05/06/19,FAC Ventas SIN PAGO,348
05/06/19,FAC Servicio SIN PAGO,2972.96
05/06/19,FAC Servicio SIN PAGO,4373.2
06/06/19,FAC Servicio SIN PAGO,89195.68
06/06/19,FAC Servicio SIN PAGO,6279.28
07/06/19,FAC Servicio PAGADA,20333.06
07/06/19,FAC Servicio PAGADA,1198.28
10/06/19,FAC Servicio PAGADA,7632.8
12/06/19,FAC Servicio SIN PAGO,2784
12/06/19,FAC Servicio SIN PAGO,1658.8
12/06/19,FAC Servicio SIN PAGO,2335.74
12/06/19,FAC Servicio PAGADA,5264.08
13/06/19,FAC Servicio SIN PAGO,9048
13/06/19,FAC Servicio SIN PAGO,20381.2
13/06/19,FAC Servicio SIN PAGO,8357.71
13/06/19,FAC Servicio SIN PAGO,2459.2
13/06/19,FAC Servicio SIN PAGO,0
13/06/19,FAC Servicio SIN PAGO,13247.2
14/06/19,FAC Servicio SIN PAGO,13891.35
18/06/19,FAC Servicio PAGADA,2852
18/06/19,FAC Servicio PAGADA,2702.68
18/06/19,FAC Servicio PAGADA,15658.5
18/06/19,FAC Servicio PAGADA,7941.3
18/06/19,FAC Servicio SIN PAGO,3802.48
19/06/19,FAC Servicio PAGADA,11446.88
19/06/19,FAC Servicio SIN PAGO,6535
20/06/19,FAC Servicio SIN PAGO,3887.86
21/06/19,FAC Servicio PAGADA,5742
21/06/19,FAC Servicio PAGADA,6489.6
21/06/19,FAC Servicio SIN PAGO,24998
21/06/19,FAC Servicio PAGADA,2603.04
21/06/19,FAC Servicio PAGADA,4582
24/06/19,FAC Servicio SIN PAGO,1085.76
26/06/19,FAC Servicio PAGADA,2731.8
26/06/19,FAC Servicio SIN PAGO,9215.27
26/06/19,FAC Servicio SIN PAGO,7839.47
27/06/19,FAC Servicio SIN PAGO,3132
27/06/19,FAC Servicio SIN PAGO,1839.08
27/06/19,FAC Servicio SIN PAGO,16062.64
27/06/19,FAC Servicio SIN PAGO,48893.43
27/06/19,FAC Ventas SIN PAGO,1526.56
27/06/19,FAC Servicio SIN PAGO,3271.2
28/06/19,FAC Servicio PAGADA,30856
28/06/19,FAC Servicio SIN PAGO,729.76
28/06/19,FAC Servicio SIN PAGO,524.3
28/06/19,FAC Servicio SIN PAGO,393.24
28/06/19,FAC Servicio PAGADA,3818.72
28/06/19,FAC Servicio PAGADA,1747.25
28/06/19,FAC Servicio PAGADA,3107.93
03/07/19,FAC Ventas SIN PAGO,52692.83
04/07/19,FAC Servicio PAGADA,7772
04/07/19,FAC Servicio SIN PAGO,4954.82
04/07/19,FAC Servicio SIN PAGO,3903.4
04/07/19,FAC Servicio SIN PAGO,3489.47
05/07/19,FAC Servicio SIN PAGO,7313.57
05/07/19,FAC Servicio SIN PAGO,4373.2
05/07/19,FAC Servicio SIN PAGO,27903.8
05/07/19,FAC Servicio SIN PAGO,13247.2
08/07/19,FAC Servicio SIN PAGO,510.17
10/07/19,FAC Servicio PAGADA,10744.5
10/07/19,FAC Servicio PAGADA,7006.4
10/07/19,FAC Servicio SIN PAGO,9528.52
11/07/19,FAC Servicio SIN PAGO,3887.86
11/07/19,FAC Servicio SIN PAGO,1839.08
11/07/19,FAC Servicio SIN PAGO,9215.27
11/07/19,FAC Servicio SIN PAGO,36929.24
11/07/19,FAC Servicio PAGADA,1827
12/07/19,FAC Servicio SIN PAGO,5140.05
12/07/19,FAC Servicio SIN PAGO,13244.81
15/07/19,FAC Servicio SIN PAGO,62355.48
15/07/19,FAC Servicio SIN PAGO,1058.8
15/07/19,FAC Servicio SIN PAGO,4619.09
19/07/19,FAC Servicio SIN PAGO,657.33
19/07/19,FAC Servicio PAGADA,7493.6
19/07/19,FAC Servicio PAGADA,18948.6
19/07/19,FAC Servicio SIN PAGO,4147.05
22/07/19,FAC Servicio PAGADA,31226.11
22/07/19,FAC Servicio PAGADA,45240
23/07/19,FAC Servicio SIN PAGO,2477.3
23/07/19,FAC Servicio SIN PAGO,6556.32
23/07/19,FAC Servicio SIN PAGO,597.34
23/07/19,FAC Servicio SIN PAGO,6556.32
23/07/19,FAC Servicio SIN PAGO,649.6
23/07/19,FAC Servicio PAGADA,2282.88
23/07/19,FAC Servicio SIN PAGO,3489.47
23/07/19,FAC Servicio SIN PAGO,4954.82
23/07/19,FAC Servicio SIN PAGO,357.12
23/07/19,FAC Servicio PAGADA,7801.29
24/07/19,FAC Servicio SIN PAGO,9528.52
24/07/19,FAC Servicio SIN PAGO,5431.58
24/07/19,FAC Servicio SIN PAGO,2972.96
24/07/19,FAC Servicio PAGADA,16672.91
24/07/19,FAC Servicio SIN PAGO,14790.7
25/07/19,FAC Servicio PAGADA,1209.88
25/07/19,FAC Servicio PAGADA,3074
25/07/19,FAC Servicio SIN PAGO,82883.65
25/07/19,FAC Servicio SIN PAGO,115544.65
26/07/19,FAC Servicio SIN PAGO,15812.09
26/07/19,FAC Servicio PAGADA,9971.65
30/07/19,FAC Servicio SIN PAGO,5394
31/07/19,FAC Servicio PAGADA,400
31/07/19,FAC Servicio PAGADA,12556.07
31/07/19,FAC Servicio PAGADA,13879.86
31/07/19,FAC Servicio PAGADA,5381.24
31/07/19,FAC Servicio SIN PAGO,3538
31/07/19,FAC Servicio PAGADA,6418.25
31/07/19,FAC Servicio SIN PAGO,63684
02/08/19,FAC Servicio SIN PAGO,10776.3
09/08/19,FAC Servicio PAGADA,8828.53
09/08/19,FAC Servicio SIN PAGO,3271.2
09/08/19,FAC Servicio SIN PAGO,13247.2
09/08/19,FAC Servicio PAGADA,22880.16
09/08/19,FAC Servicio PAGADA,7424
09/08/19,FAC Servicio SIN PAGO,9496.02
09/08/19,FAC Servicio PAGADA,889
09/08/19,FAC Servicio SIN PAGO,510.4
12/08/19,FAC Servicio SIN PAGO,2349.12
12/08/19,FAC Servicio SIN PAGO,774
12/08/19,FAC Servicio SIN PAGO,3526.4
12/08/19,FAC Servicio SIN PAGO,649.6
12/08/19,FAC Servicio SIN PAGO,2320
12/08/19,FAC Servicio SIN PAGO,10054.88
12/08/19,FAC Servicio SIN PAGO,2754.98
12/08/19,FAC Servicio SIN PAGO,2818.8
14/08/19,FAC Servicio SIN PAGO,9528.52
14/08/19,FAC Servicio SIN PAGO,32005.34
14/08/19,FAC Servicio SIN PAGO,5923.25
14/08/19,FAC Servicio SIN PAGO,27582.48
14/08/19,FAC Servicio SIN PAGO,2207.86
14/08/19,FAC Servicio SIN PAGO,2876.8
14/08/19,FAC Servicio SIN PAGO,16915.12
14/08/19,FAC Servicio SIN PAGO,444.5
14/08/19,FAC Servicio SIN PAGO,1856.61
15/08/19,FAC Servicio SIN PAGO,7908.3
15/08/19,FAC Servicio SIN PAGO,1812.56
15/08/19,FAC Servicio SIN PAGO,2702.68
15/08/19,FAC Servicio SIN PAGO,2702.68
15/08/19,FAC Servicio SIN PAGO,15658.5
19/08/19,FAC Servicio SIN PAGO,400
20/08/19,FAC Servicio PAGADA,6061.46
20/08/19,FAC Servicio PAGADA,34510
20/08/19,FAC Servicio PAGADA,4040.05
20/08/19,FAC Servicio SIN PAGO,1466.22
20/08/19,FAC Servicio SIN PAGO,39948.74
20/08/19,FAC Servicio SIN PAGO,990.96
20/08/19,FAC Servicio SIN PAGO,5381.24
20/08/19,FAC Servicio PAGADA,16414
21/08/19,FAC Servicio SIN PAGO,2288.45
21/08/19,FAC Servicio SIN PAGO,6820.8
21/08/19,FAC Servicio PAGADA,7998.2
21/08/19,FAC Servicio SIN PAGO,1375.2
21/08/19,FAC Servicio SIN PAGO,2477.47
23/08/19,FAC Servicio SIN PAGO,19198
23/08/19,FAC Servicio PAGADA,20112.5
23/08/19,FAC Servicio SIN PAGO,15741.2
23/08/19,FAC Servicio SIN PAGO,1968.86
26/08/19,FAC Servicio PAGADA,2786.84
26/08/19,FAC Servicio SIN PAGO,2859.4
26/08/19,FAC Servicio PAGADA,19825.32
27/08/19,FAC Servicio SIN PAGO,649.6
27/08/19,FAC Servicio SIN PAGO,1085.76
28/08/19,FAC Ventas SIN PAGO,2349
28/08/19,FAC Ventas SIN PAGO,870
28/08/19,FAC Servicio SIN PAGO,476.33
28/08/19,FAC Servicio SIN PAGO,1061.37
29/08/19,FAC Servicio PAGADA,7540
29/08/19,FAC Servicio SIN PAGO,7076
29/08/19,FAC Servicio PAGADA,4000
03/09/19,FAC Ventas SIN PAGO,459964.81
04/09/19,FAC Servicio SIN PAGO,10054.88
05/09/19,FAC Servicio SIN PAGO,7313.57
05/09/19,FAC Servicio SIN PAGO,6550.13
05/09/19,FAC Servicio SIN PAGO,3343.72
05/09/19,FAC Servicio SIN PAGO,6258.2
05/09/19,FAC Servicio SIN PAGO,6582.23
06/09/19,FAC Servicio SIN PAGO,5063.66
06/09/19,FAC Servicio PAGADA,4459.67
06/09/19,FAC Servicio PAGADA,1239.23
06/09/19,FAC Servicio PAGADA,15817.76
09/09/19,FAC Servicio PAGADA,3712
09/09/19,FAC Servicio SIN PAGO,15741.2
10/09/19,FAC Servicio SIN PAGO,3942.25
10/09/19,FAC Servicio SIN PAGO,1262.93
12/09/19,FAC Servicio SIN PAGO,18154
12/09/19,FAC Servicio PAGADA,38164
17/09/19,FAC Servicio PAGADA,1274.26
18/09/19,FAC Ventas SIN PAGO,77583.59
18/09/19,FAC Servicio SIN PAGO,3873.94
18/09/19,FAC Servicio SIN PAGO,2349.12
18/09/19,FAC Servicio SIN PAGO,6987.5
18/09/19,FAC Servicio PAGADA,49372.38
18/09/19,FAC Servicio SIN PAGO,2349.12
18/09/19,FAC Servicio SIN PAGO,5626
20/09/19,FAC Servicio SIN PAGO,542.88
20/09/19,FAC Servicio SIN PAGO,106490.02
20/09/19,FAC Servicio SIN PAGO,1763.2
20/09/19,FAC Servicio SIN PAGO,2454.82
23/09/19,FAC Servicio PAGADA,8468
24/09/19,FAC Servicio SIN PAGO,7584.66
25/09/19,FAC Servicio PAGADA,3576.05
25/09/19,FAC Servicio PAGADA,2433.68
26/09/19,FAC Servicio SIN PAGO,19198
26/09/19,FAC Servicio SIN PAGO,34271.04
26/09/19,FAC Servicio PAGADA,5065.33
26/09/19,FAC Servicio SIN PAGO,1982.44
26/09/19,FAC Servicio SIN PAGO,2273.84
26/09/19,FAC Servicio SIN PAGO,3691.61
26/09/19,FAC Servicio SIN PAGO,2194.52
26/09/19,FAC Servicio SIN PAGO,2273.84
27/09/19,FAC Servicio PAGADA,12760
27/09/19,FAC Ventas SIN PAGO,534.76
27/09/19,FAC Servicio SIN PAGO,7864.8
27/09/19,FAC Servicio PAGADA,2262
27/09/19,FAC Servicio SIN PAGO,47169.17
27/09/19,FAC Servicio PAGADA,17700
27/09/19,FAC Servicio SIN PAGO,5626
27/09/19,FAC Ventas SIN PAGO,24556.73
27/09/19,FAC Servicio PAGADA,15747
30/09/19,FAC Servicio PAGADA,15404.8
30/09/19,FAC Servicio PAGADA,19081.39
30/09/19,FAC Servicio PAGADA,27985.09
30/09/19,FAC Servicio SIN PAGO,867.46
30/09/19,FAC Servicio SIN PAGO,7469.05
30/09/19,FAC Servicio PAGADA,3259.49
30/09/19,FAC Servicio SIN PAGO,365748
30/09/19,FAC Servicio PAGADA,6403.2
01/10/19,FAC Servicio SIN PAGO,259.82
01/10/19,FAC Servicio SIN PAGO,2800
01/10/19,FAC Servicio SIN PAGO,4050.04
04/10/19,FAC Servicio PAGADA,1102
04/10/19,FAC Servicio SIN PAGO,12179.47
04/10/19,FAC Servicio PAGADA,24987.56
07/10/19,FAC Servicio SIN PAGO,2387.28
08/10/19,FAC Servicio SIN PAGO,16925.32
08/10/19,FAC Servicio PAGADA,5453.39
08/10/19,FAC Servicio SIN PAGO,1835.53
08/10/19,FAC Servicio SIN PAGO,1330.58
09/10/19,FAC Servicio PAGADA,15263.05
09/10/19,FAC Servicio PAGADA,3858.16
14/10/19,FAC Servicio PAGADA,1147.99
15/10/19,FAC Servicio PAGADA,4914.92
15/10/19,FAC Servicio SIN PAGO,10054.88
15/10/19,FAC Servicio PAGADA,1968.78
15/10/19,FAC Servicio PAGADA,5453.39
18/10/19,FAC Servicio PAGADA,290
18/10/19,FAC Servicio PAGADA,3576.05
18/10/19,FAC Servicio PAGADA,5901.01
18/10/19,FAC Servicio PAGADA,10811.55
21/10/19,FAC Servicio PAGADA,38164
21/10/19,FAC Servicio SIN PAGO,7456.11
22/10/19,FAC Servicio PAGADA,9860
22/10/19,FAC Servicio PAGADA,26953.76
22/10/19,FAC Servicio SIN PAGO,3207.4
22/10/19,FAC Servicio PAGADA,5481.29
22/10/19,FAC Servicio SIN PAGO,6258.2
22/10/19,FAC Servicio SIN PAGO,6421.85
23/10/19,FAC Servicio SIN PAGO,3051.38
23/10/19,FAC Servicio SIN PAGO,5723.44
23/10/19,FAC Servicio SIN PAGO,6868.06
23/10/19,FAC Ventas SIN PAGO,7864.33
24/10/19,FAC Servicio PAGADA,19073.84
24/10/19,FAC Servicio SIN PAGO,372302
25/10/19,FAC Ventas SIN PAGO,29580
25/10/19,FAC Servicio PAGADA,4734.73
25/10/19,FAC Servicio SIN PAGO,4254.58
28/10/19,FAC Servicio SIN PAGO,2868.68
28/10/19,FAC Servicio SIN PAGO,7864.8
28/10/19,FAC Servicio PAGADA,8337.5
29/10/19,FAC Servicio SIN PAGO,14245.73
29/10/19,FAC Servicio PAGADA,4671.9
29/10/19,FAC Servicio PAGADA,44660
29/10/19,FAC Servicio PAGADA,4228.2
30/10/19,FAC Servicio SIN PAGO,2574.5
30/10/19,FAC Servicio PAGADA,5901.01
30/10/19,FAC Servicio PAGADA,1740
30/10/19,FAC Ventas PAGADA,25763.6
30/10/19,FAC Servicio PAGADA,4599.69
30/10/19,FAC Servicio SIN PAGO,507.5
30/10/19,FAC Servicio PAGADA,4050
30/10/19,FAC Servicio PAGADA,15787.6
31/10/19,FAC Servicio PAGADA,3781.6
31/10/19,FAC Servicio SIN PAGO,15358.4
31/10/19,FAC Servicio SIN PAGO,1309.52
31/10/19,FAC Servicio SIN PAGO,10087.36
31/10/19,FAC Servicio PAGADA,11878.4
31/10/19,FAC Servicio SIN PAGO,524.32
31/10/19,FAC Servicio SIN PAGO,5428.8
31/10/19,FAC Servicio SIN PAGO,2457.46
31/10/19,FAC Servicio PAGADA,10196.98
31/10/19,FAC Servicio PAGADA,6672.32
31/10/19,FAC Ventas SIN PAGO,14247.12
31/10/19,FAC Servicio PAGADA,12376.04
31/10/19,FAC Servicio PAGADA,21550
31/10/19,FAC Servicio SIN PAGO,10384.32
31/10/19,FAC Servicio SIN PAGO,50793.15
31/10/19,FAC Servicio SIN PAGO,3646.72
01/11/19,FAC Servicio SIN PAGO,3271.2
01/11/19,FAC Servicio SIN PAGO,3271.2
01/11/19,FAC Servicio SIN PAGO,2349.12
01/11/19,FAC Servicio SIN PAGO,3271.2
08/11/19,FAC Servicio PAGADA,14183.73
08/11/19,FAC Servicio PAGADA,8763.8
08/11/19,FAC Servicio PAGADA,6542.4
11/11/19,FAC Servicio SIN PAGO,10054.88
11/11/19,FAC Servicio PAGADA,1647.2
11/11/19,FAC Servicio SIN PAGO,542.88
11/11/19,FAC Servicio SIN PAGO,2194.52
11/11/19,FAC Servicio SIN PAGO,542.88
11/11/19,FAC Servicio SIN PAGO,1122.2
13/11/19,FAC Servicio PAGADA,5266.4
13/11/19,FAC Servicio PAGADA,29879.28
13/11/19,FAC Servicio PAGADA,5714.16
13/11/19,FAC Servicio PAGADA,3226.25
14/11/19,FAC Servicio SIN PAGO,535.73
14/11/19,FAC Servicio SIN PAGO,6032
14/11/19,FAC Servicio SIN PAGO,4734.73
14/11/19,FAC Servicio SIN PAGO,3814.64
14/11/19,FAC Servicio PAGADA,6104.5
14/11/19,FAC Servicio SIN PAGO,23200
19/11/19,FAC Servicio PAGADA,12030.36
20/11/19,FAC Servicio SIN PAGO,11446.76
20/11/19,FAC Servicio PAGADA,10428.05
20/11/19,FAC Servicio SIN PAGO,3190.94
20/11/19,FAC Servicio SIN PAGO,3782.76
20/11/19,FAC Servicio PAGADA,32034.06
20/11/19,FAC Servicio SIN PAGO,31552
21/11/19,FAC Servicio PAGADA,55680
21/11/19,FAC Servicio PAGADA,21347
22/11/19,FAC Servicio PAGADA,6032
26/11/19,FAC Servicio SIN PAGO,39053.95
26/11/19,FAC Servicio PAGADA,6766.05
26/11/19,FAC Servicio SIN PAGO,233914
26/11/19,FAC Servicio PAGADA,6859.89
26/11/19,FAC Servicio SIN PAGO,218080
26/11/19,FAC Servicio PAGADA,6786
27/11/19,FAC Servicio SIN PAGO,15658.5
27/11/19,FAC Servicio PAGADA,24633.76
27/11/19,FAC Servicio SIN PAGO,1945.42
27/11/19,FAC Servicio SIN PAGO,2072.05
27/11/19,FAC Servicio SIN PAGO,2830.23
27/11/19,FAC Servicio SIN PAGO,2900
27/11/19,FAC Servicio SIN PAGO,2194.52
27/11/19,FAC Servicio SIN PAGO,1837.2
27/11/19,FAC Servicio SIN PAGO,7876.98
27/11/19,FAC Servicio SIN PAGO,15658.5
28/11/19,FAC Servicio SIN PAGO,10616.32
28/11/19,FAC Servicio PAGADA,34336
28/11/19,FAC Servicio SIN PAGO,10852.96
28/11/19,FAC Servicio SIN PAGO,9971.65
28/11/19,FAC Servicio SIN PAGO,9971.65
28/11/19,FAC Servicio SIN PAGO,1218.22
28/11/19,FAC Servicio PAGADA,3897.6
28/11/19,FAC Servicio SIN PAGO,8143.91
28/11/19,FAC Servicio SIN PAGO,2273.84
28/11/19,FAC Servicio PAGADA,34336
29/11/19,FAC Servicio PAGADA,6180.5
29/11/19,FAC Servicio PAGADA,24987.56
29/11/19,FAC Servicio PAGADA,7584.36
29/11/19,FAC Servicio PAGADA,5018.16
29/11/19,FAC Servicio PAGADA,9152.4
29/11/19,FAC Servicio PAGADA,5901.01
29/11/19,FAC Servicio PAGADA,454.7
29/11/19,FAC Servicio PAGADA,2784
29/11/19,FAC Servicio PAGADA,2303.08
29/11/19,FAC Servicio PAGADA,1806.12
29/11/19,FAC Ventas PAGADA,382.8
02/12/19,FAC Servicio PAGADA,23054.59
02/12/19,FAC Servicio SIN PAGO,7537.13
02/12/19,FAC Servicio SIN PAGO,14245.73
02/12/19,FAC Servicio SIN PAGO,14245.73
04/12/19,FAC Servicio PAGADA,8573.73
04/12/19,FAC Servicio PAGADA,1823.52
05/12/19,FAC Servicio SIN PAGO,2779.17
05/12/19,FAC Servicio PAGADA,5512.32
05/12/19,FAC Servicio SIN PAGO,2016
05/12/19,FAC Servicio SIN PAGO,1894.7
06/12/19,FAC Servicio SIN PAGO,27735.2
06/12/19,FAC Servicio PAGADA,4361.89
06/12/19,FAC Servicio PAGADA,2467.32
09/12/19,FAC Servicio SIN PAGO,4154.25
10/12/19,FAC Servicio SIN PAGO,2470.8
10/12/19,FAC Servicio SIN PAGO,19198
10/12/19,FAC Servicio PAGADA,2769.21
10/12/19,FAC Ventas PAGADA,4580.42
10/12/19,FAC Servicio PAGADA,4640
10/12/19,FAC Servicio PAGADA,3190
12/12/19,FAC Servicio PAGADA,3596
12/12/19,FAC Servicio PAGADA,8707.19
13/12/19,FAC Servicio PAGADA,2262.61
13/12/19,FAC Servicio PAGADA,6250.46
16/12/19,FAC Servicio PAGADA,10157.42
16/12/19,FAC Servicio SIN PAGO,23200
16/12/19,FAC Servicio PAGADA,21228
17/12/19,FAC Servicio PAGADA,19970.06
17/12/19,FAC Servicio PAGADA,11176.02
17/12/19,FAC Servicio PAGADA,2350.16
17/12/19,FAC Servicio PAGADA,7603.8
17/12/19,FAC Servicio PAGADA,1920
17/12/19,FAC Servicio SIN PAGO,1.16
17/12/19,FAC Servicio PAGADA,2262
18/12/19,FAC Servicio PAGADA,3463.59
18/12/19,FAC Servicio PAGADA,2573.88
19/12/19,FAC Servicio SIN PAGO,8126.5
19/12/19,FAC Servicio PAGADA,5901.01
19/12/19,FAC Servicio SIN PAGO,28139.28
19/12/19,FAC Servicio PAGADA,6217.6
19/12/19,FAC Servicio SIN PAGO,41224.66
19/12/19,FAC Servicio PAGADA,3828
20/12/19,FAC Servicio SIN PAGO,1615.36
20/12/19,FAC Servicio SIN PAGO,155259.59
20/12/19,FAC Servicio PAGADA,31273.6
20/12/19,FAC Ventas SIN PAGO,25763.6
20/12/19,FAC Servicio SIN PAGO,3788.59
23/12/19,FAC Servicio SIN PAGO,15561.23
23/12/19,FAC Servicio PAGADA,2668
23/12/19,FAC Servicio PAGADA,1415.11
26/12/19,FAC Servicio PAGADA,3190
27/12/19,FAC Servicio PAGADA,2552
30/12/19,FAC Ventas SIN PAGO,152794.28
30/12/19,FAC Servicio PAGADA,3332.8
30/12/19,FAC Servicio PAGADA,11516.02
30/12/19,FAC Servicio SIN PAGO,124321.84
30/12/19,FAC Servicio PAGADA,3521.76
30/12/19,FAC Servicio PAGADA,2769.21
30/12/19,FAC Servicio PAGADA,9549.53
09/01/20,FAC Servicio PAGADA,18121.04
09/01/20,FAC Servicio PAGADA,126486.4
09/01/20,FAC Servicio PAGADA,45223.38
09/01/20,FAC Servicio PAGADA,66236
10/01/20,FAC Servicio PAGADA,10150
10/01/20,FAC Servicio PAGADA,124321.84
10/01/20,FAC Servicio PAGADA,5699.89
10/01/20,FAC Servicio PAGADA,5512.32
10/01/20,FAC Servicio SIN PAGO,24684.8
10/01/20,FAC Servicio SIN PAGO,73388.6
10/01/20,FAC Servicio SIN PAGO,20109.76
10/01/20,FAC Servicio PAGADA,158643.57
13/01/20,FAC Servicio PAGADA,4447.99
13/01/20,FAC Servicio SIN PAGO,24602.9
13/01/20,FAC Servicio SIN PAGO,29195.56
13/01/20,FAC Servicio PAGADA,10750
13/01/20,FAC Servicio SIN PAGO,6833.73
13/01/20,FAC Servicio SIN PAGO,2170.55
13/01/20,FAC Servicio SIN PAGO,2504.67
13/01/20,FAC Servicio SIN PAGO,14245.73
14/01/20,FAC Servicio SIN PAGO,28139.28
14/01/20,FAC Servicio SIN PAGO,15080
14/01/20,FAC Servicio SIN PAGO,2131.26
14/01/20,FAC Servicio PAGADA,8468
15/01/20,FAC Servicio PAGADA,1890.95
15/01/20,FAC Servicio PAGADA,10870.36
15/01/20,FAC Servicio SIN PAGO,67976
15/01/20,FAC Servicio PAGADA,6387.19
15/01/20,FAC Servicio SIN PAGO,4763.42
