Fecha,Concepto,Cargos
09/05/16,ANTERIOR FATURA SERVICIOS,2726
09/05/16,ANTERIOR FATURA SERVICIOS,946.1
11/05/16,ANTERIOR FATURA SERVICIOS,2146
11/05/16,ANTERIOR FATURA SERVICIOS,580
11/05/16,ANTERIOR FATURA SERVICIOS,3271.2
11/05/16,ANTERIOR FATURA SERVICIOS,3422
11/05/16,ANTERIOR FATURA SERVICIOS,1771.9
11/05/16,ANTERIOR FATURA SERVICIOS,1249.32
12/05/16,ANTERIOR FATURA SERVICIOS,1475.67
12/05/16,ANTERIOR FATURA SERVICIOS,9060.76
12/05/16,ANTERIOR FATURA SERVICIOS,5591.2
13/05/16,ANTERIOR FATURA SERVICIOS,19720
13/05/16,ANTERIOR FATURA SERVICIOS,1484.8
13/05/16,ANTERIOR FACTURA VENTAS,3387.2
16/05/16,ANTERIOR FATURA SERVICIOS,8001.68
16/05/16,ANTERIOR FATURA SERVICIOS,5707.2
16/05/16,ANTERIOR FATURA SERVICIOS,18079.18
16/05/16,ANTERIOR FATURA SERVICIOS,7134
16/05/16,ANTERIOR FATURA SERVICIOS,1276
16/05/16,ANTERIOR FATURA SERVICIOS,3990.4
16/05/16,ANTERIOR FATURA SERVICIOS,7493.6
17/05/16,ANTERIOR FATURA SERVICIOS,7593.36
17/05/16,ANTERIOR FATURA SERVICIOS,29162.4
17/05/16,ANTERIOR FATURA SERVICIOS,17423.2
17/05/16,ANTERIOR FATURA SERVICIOS,13688
17/05/16,ANTERIOR FATURA SERVICIOS,11588.4
17/05/16,ANTERIOR FATURA SERVICIOS,3172.6
17/05/16,ANTERIOR FATURA SERVICIOS,34800
17/05/16,ANTERIOR FATURA SERVICIOS,1856
17/05/16,ANTERIOR FATURA SERVICIOS,10706.8
17/05/16,ANTERIOR FATURA SERVICIOS,11449.2
17/05/16,ANTERIOR FATURA SERVICIOS,1421
19/05/16,ANTERIOR FATURA SERVICIOS,9570
19/05/16,ANTERIOR FATURA SERVICIOS,1264.71
23/05/16,ANTERIOR FATURA SERVICIOS,3967.2
23/05/16,ANTERIOR FATURA SERVICIOS,2828.83
23/05/16,ANTERIOR FATURA SERVICIOS,70957.2
23/05/16,ANTERIOR FATURA SERVICIOS,4607.33
23/05/16,ANTERIOR FATURA SERVICIOS,6387.73
23/05/16,ANTERIOR FATURA SERVICIOS,1740
24/05/16,ANTERIOR FATURA SERVICIOS,9838.8
24/05/16,ANTERIOR FATURA SERVICIOS,3815.82
24/05/16,ANTERIOR FATURA SERVICIOS,25775.2
24/05/16,ANTERIOR FACTURA VENTAS,1044
24/05/16,ANTERIOR FACTURA VENTAS,32794.36
26/05/16,ANTERIOR FATURA SERVICIOS,4015.92
26/05/16,ANTERIOR FATURA SERVICIOS,2784
26/05/16,ANTERIOR FATURA SERVICIOS,1070.29
26/05/16,ANTERIOR FATURA SERVICIOS,1700
26/05/16,ANTERIOR FATURA SERVICIOS,6032
26/05/16,ANTERIOR FATURA SERVICIOS,2853.6
26/05/16,ANTERIOR FACTURA VENTAS,3920
26/05/16,ANTERIOR FACTURA VENTAS,580
26/05/16,ANTERIOR FATURA SERVICIOS,14558
27/05/16,ANTERIOR FATURA SERVICIOS,1090.4
27/05/16,ANTERIOR FATURA SERVICIOS,4234
27/05/16,ANTERIOR FATURA SERVICIOS,1229.6
27/05/16,ANTERIOR FATURA SERVICIOS,14453.6
30/05/16,ANTERIOR FATURA SERVICIOS,1856
30/05/16,ANTERIOR FATURA SERVICIOS,2354.8
30/05/16,ANTERIOR FATURA SERVICIOS,1566
30/05/16,ANTERIOR FATURA SERVICIOS,961.4
30/05/16,ANTERIOR FATURA SERVICIOS,2563.6
30/05/16,ANTERIOR FATURA SERVICIOS,3605.28
30/05/16,ANTERIOR FATURA SERVICIOS,1920.96
30/05/16,ANTERIOR FATURA SERVICIOS,640.32
30/05/16,ANTERIOR FACTURA VENTAS,116
30/05/16,ANTERIOR FATURA SERVICIOS,2482.4
30/05/16,ANTERIOR FATURA SERVICIOS,1409.4
31/05/16,ANTERIOR FATURA SERVICIOS,3825.68
01/06/16,ANTERIOR FATURA SERVICIOS,2238.8
01/06/16,ANTERIOR FATURA SERVICIOS,649.6
01/06/16,ANTERIOR FATURA SERVICIOS,3712
01/06/16,ANTERIOR FATURA SERVICIOS,3654
01/06/16,ANTERIOR FATURA SERVICIOS,1276
01/06/16,ANTERIOR FATURA SERVICIOS,1450
01/06/16,ANTERIOR FATURA SERVICIOS,4060
01/06/16,ANTERIOR FATURA SERVICIOS,558.73
01/06/16,ANTERIOR FATURA SERVICIOS,962.8
01/06/16,ANTERIOR FATURA SERVICIOS,1799.16
01/06/16,ANTERIOR FATURA SERVICIOS,1380.4
02/06/16,ANTERIOR FACTURA VENTAS,13224
02/06/16,ANTERIOR FATURA SERVICIOS,733.12
02/06/16,ANTERIOR FATURA SERVICIOS,9349.6
02/06/16,ANTERIOR FATURA SERVICIOS,4029.64
02/06/16,ANTERIOR FACTURA VENTAS,2552
02/06/16,ANTERIOR FATURA SERVICIOS,839.06
02/06/16,ANTERIOR FATURA SERVICIOS,1229.6
03/06/16,ANTERIOR FATURA SERVICIOS,5684
03/06/16,ANTERIOR FATURA SERVICIOS,5591.2
04/06/16,ANTERIOR FATURA SERVICIOS,2860.56
04/06/16,ANTERIOR FATURA SERVICIOS,2860.56
04/06/16,ANTERIOR FATURA SERVICIOS,2500
06/06/16,ANTERIOR FATURA SERVICIOS,4292
06/06/16,ANTERIOR FATURA SERVICIOS,6100.05
06/06/16,ANTERIOR FATURA SERVICIOS,3387.2
07/06/16,ANTERIOR FATURA SERVICIOS,15660
07/06/16,ANTERIOR FATURA SERVICIOS,16495.2
08/06/16,ANTERIOR FATURA SERVICIOS,3712
08/06/16,ANTERIOR FATURA SERVICIOS,943.95
08/06/16,ANTERIOR FATURA SERVICIOS,812
08/06/16,ANTERIOR FATURA SERVICIOS,4895.2
08/06/16,ANTERIOR FATURA SERVICIOS,5220
08/06/16,ANTERIOR FATURA SERVICIOS,3654
08/06/16,ANTERIOR FACTURA VENTAS,3410.4
08/06/16,ANTERIOR FATURA SERVICIOS,5486.8
08/06/16,ANTERIOR FACTURA VENTAS,35617.8
09/06/16,ANTERIOR FATURA SERVICIOS,3756.08
09/06/16,ANTERIOR FATURA SERVICIOS,4292
09/06/16,ANTERIOR FATURA SERVICIOS,7598
09/06/16,ANTERIOR FATURA SERVICIOS,35129.56
09/06/16,ANTERIOR FATURA SERVICIOS,5707.2
09/06/16,ANTERIOR FATURA SERVICIOS,3364
09/06/16,ANTERIOR FATURA SERVICIOS,4087.84
09/06/16,ANTERIOR FATURA SERVICIOS,2528.8
09/06/16,ANTERIOR FATURA SERVICIOS,1032.4
09/06/16,ANTERIOR FATURA SERVICIOS,4602.65
09/06/16,ANTERIOR FATURA SERVICIOS,3507.98
09/06/16,ANTERIOR FATURA SERVICIOS,1334
09/06/16,ANTERIOR FATURA SERVICIOS,9720.8
09/06/16,ANTERIOR FATURA SERVICIOS,4621.44
09/06/16,ANTERIOR FATURA SERVICIOS,14268
09/06/16,ANTERIOR FATURA SERVICIOS,4844.16
09/06/16,ANTERIOR FATURA SERVICIOS,2795.6
09/06/16,ANTERIOR FATURA SERVICIOS,3201.6
10/06/16,ANTERIOR FATURA SERVICIOS,2765.44
10/06/16,ANTERIOR FATURA SERVICIOS,2809.52
13/06/16,ANTERIOR FATURA SERVICIOS,15660
13/06/16,ANTERIOR FATURA SERVICIOS,1920.96
13/06/16,ANTERIOR FACTURA VENTAS,417.6
14/06/16,ANTERIOR FATURA SERVICIOS,5788.4
14/06/16,ANTERIOR FATURA SERVICIOS,3248
14/06/16,ANTERIOR FATURA SERVICIOS,7540
14/06/16,ANTERIOR FATURA SERVICIOS,4520
14/06/16,ANTERIOR FATURA SERVICIOS,8952.88
14/06/16,ANTERIOR FATURA SERVICIOS,2737.6
14/06/16,ANTERIOR FATURA SERVICIOS,2552
14/06/16,ANTERIOR FATURA SERVICIOS,1322.4
14/06/16,ANTERIOR FATURA SERVICIOS,3689.99
15/06/16,ANTERIOR FATURA SERVICIOS,2818.8
15/06/16,ANTERIOR FATURA SERVICIOS,2238.8
15/06/16,ANTERIOR FATURA SERVICIOS,3825.68
16/06/16,ANTERIOR FATURA SERVICIOS,2715
16/06/16,ANTERIOR FATURA SERVICIOS,2714.4
16/06/16,ANTERIOR FATURA SERVICIOS,13258.8
16/06/16,ANTERIOR FATURA SERVICIOS,1160
16/06/16,ANTERIOR FATURA SERVICIOS,3564
16/06/16,ANTERIOR FATURA SERVICIOS,72152
16/06/16,ANTERIOR FATURA SERVICIOS,16999.8
16/06/16,ANTERIOR FATURA SERVICIOS,19819.18
16/06/16,ANTERIOR FATURA SERVICIOS,5974
16/06/16,ANTERIOR FATURA SERVICIOS,3549.6
17/06/16,ANTERIOR FACTURA VENTAS,1450
17/06/16,ANTERIOR FATURA SERVICIOS,6700.16
17/06/16,ANTERIOR FATURA SERVICIOS,1345.91
20/06/16,ANTERIOR FATURA SERVICIOS,5162
20/06/16,ANTERIOR FATURA SERVICIOS,2433.22
20/06/16,ANTERIOR FATURA SERVICIOS,10184.8
22/06/16,ANTERIOR FATURA SERVICIOS,6844
22/06/16,ANTERIOR FATURA SERVICIOS,2668
22/06/16,ANTERIOR FATURA SERVICIOS,1566
22/06/16,ANTERIOR FATURA SERVICIOS,31436
23/06/16,ANTERIOR FATURA SERVICIOS,12238.75
23/06/16,ANTERIOR FATURA SERVICIOS,6583
23/06/16,ANTERIOR FATURA SERVICIOS,2683.59
23/06/16,ANTERIOR FATURA SERVICIOS,3932.4
23/06/16,ANTERIOR FATURA SERVICIOS,4313.34
23/06/16,ANTERIOR FATURA SERVICIOS,11588.4
23/06/16,ANTERIOR FATURA SERVICIOS,5892.8
23/06/16,ANTERIOR FATURA SERVICIOS,1740
23/06/16,ANTERIOR FATURA SERVICIOS,29162.4
24/06/16,ANTERIOR FATURA SERVICIOS,1849.04
24/06/16,ANTERIOR FATURA SERVICIOS,3480
24/06/16,ANTERIOR FATURA SERVICIOS,6008.8
27/06/16,ANTERIOR FATURA SERVICIOS,1740
27/06/16,ANTERIOR FATURA SERVICIOS,2860.56
27/06/16,ANTERIOR FATURA SERVICIOS,8584
28/06/16,ANTERIOR FATURA SERVICIOS,487200
28/06/16,ANTERIOR FATURA SERVICIOS,1102
30/06/16,ANTERIOR FATURA SERVICIOS,2726
30/06/16,ANTERIOR FATURA SERVICIOS,3787.4
01/07/16,ANTERIOR FATURA SERVICIOS,11449.2
01/07/16,ANTERIOR FATURA SERVICIOS,1618.2
01/07/16,ANTERIOR FATURA SERVICIOS,2177.09
01/07/16,ANTERIOR FATURA SERVICIOS,461.68
01/07/16,ANTERIOR FATURA SERVICIOS,2635.52
01/07/16,ANTERIOR FATURA SERVICIOS,1403
01/07/16,ANTERIOR FATURA SERVICIOS,1568.49
04/07/16,ANTERIOR FATURA SERVICIOS,248.56
04/07/16,ANTERIOR FATURA SERVICIOS,8952.88
04/07/16,ANTERIOR FATURA SERVICIOS,2756.47
04/07/16,ANTERIOR FATURA SERVICIOS,1740
04/07/16,ANTERIOR FATURA SERVICIOS,3967.2
04/07/16,ANTERIOR FACTURA VENTAS,13537.2
04/07/16,ANTERIOR FATURA SERVICIOS,4607.33
04/07/16,ANTERIOR FATURA SERVICIOS,3074
04/07/16,ANTERIOR FATURA SERVICIOS,1995.2
04/07/16,ANTERIOR FATURA SERVICIOS,2610
04/07/16,ANTERIOR FATURA SERVICIOS,5196.8
04/07/16,ANTERIOR FATURA SERVICIOS,580
04/07/16,ANTERIOR FACTURA VENTAS,57551.08
04/07/16,ANTERIOR FATURA SERVICIOS,6077.99
04/07/16,ANTERIOR FATURA SERVICIOS,2244.4
05/07/16,ANTERIOR FATURA SERVICIOS,10706.8
05/07/16,ANTERIOR FATURA SERVICIOS,5421.84
05/07/16,ANTERIOR FATURA SERVICIOS,7631.64
05/07/16,ANTERIOR FATURA SERVICIOS,5324.4
05/07/16,ANTERIOR FATURA SERVICIOS,2646.35
05/07/16,ANTERIOR FATURA SERVICIOS,4326.8
05/07/16,ANTERIOR FATURA SERVICIOS,1969.99
06/07/16,ANTERIOR FATURA SERVICIOS,3201.6
06/07/16,ANTERIOR FATURA SERVICIOS,1032.4
06/07/16,ANTERIOR FATURA SERVICIOS,4602.65
06/07/16,ANTERIOR FATURA SERVICIOS,4087.84
06/07/16,ANTERIOR FATURA SERVICIOS,4844.16
06/07/16,ANTERIOR FATURA SERVICIOS,2528.8
06/07/16,ANTERIOR FATURA SERVICIOS,3364
06/07/16,ANTERIOR FATURA SERVICIOS,3507.98
06/07/16,ANTERIOR FATURA SERVICIOS,3671.4
07/07/16,ANTERIOR FATURA SERVICIOS,2646.35
07/07/16,ANTERIOR FATURA SERVICIOS,13595.2
07/07/16,ANTERIOR FATURA SERVICIOS,3213.2
07/07/16,ANTERIOR FATURA SERVICIOS,2552
07/07/16,ANTERIOR FATURA SERVICIOS,1624
07/07/16,ANTERIOR FATURA SERVICIOS,4234
07/07/16,ANTERIOR FATURA SERVICIOS,2737.6
08/07/16,ANTERIOR FATURA SERVICIOS,4234
08/07/16,ANTERIOR FATURA SERVICIOS,4558.8
08/07/16,ANTERIOR FATURA SERVICIOS,124120
08/07/16,ANTERIOR FATURA SERVICIOS,1508
08/07/16,ANTERIOR FATURA SERVICIOS,2630.88
08/07/16,ANTERIOR FATURA SERVICIOS,1647.2
08/07/16,ANTERIOR FATURA SERVICIOS,64206
09/07/16,ANTERIOR FATURA SERVICIOS,14384
09/07/16,ANTERIOR FATURA SERVICIOS,1102
12/07/16,ANTERIOR FATURA SERVICIOS,9795.16
12/07/16,ANTERIOR FATURA SERVICIOS,26847.04
13/07/16,ANTERIOR FATURA SERVICIOS,2049.02
13/07/16,ANTERIOR FATURA SERVICIOS,109678
14/07/16,ANTERIOR FATURA SERVICIOS,2106.66
14/07/16,ANTERIOR FATURA SERVICIOS,1252.8
14/07/16,ANTERIOR FATURA SERVICIOS,1438.4
14/07/16,ANTERIOR FATURA SERVICIOS,2459.2
14/07/16,ANTERIOR FATURA SERVICIOS,3350.08
14/07/16,ANTERIOR FATURA SERVICIOS,6362.59
14/07/16,ANTERIOR FATURA SERVICIOS,966.36
14/07/16,ANTERIOR FATURA SERVICIOS,9349.6
14/07/16,ANTERIOR FATURA SERVICIOS,3595.71
14/07/16,ANTERIOR FATURA SERVICIOS,836.53
19/07/16,ANTERIOR FATURA SERVICIOS,2074.08
19/07/16,ANTERIOR FATURA SERVICIOS,4872
19/07/16,ANTERIOR FATURA SERVICIOS,11379.6
19/07/16,ANTERIOR FATURA SERVICIOS,3236.4
20/07/16,ANTERIOR FATURA SERVICIOS,3004.4
20/07/16,ANTERIOR FATURA SERVICIOS,1392
20/07/16,ANTERIOR FATURA SERVICIOS,580
20/07/16,ANTERIOR FATURA SERVICIOS,2668
20/07/16,ANTERIOR FATURA SERVICIOS,12354
20/07/16,ANTERIOR FATURA SERVICIOS,4895.2
20/07/16,ANTERIOR FATURA SERVICIOS,3789.33
21/07/16,ANTERIOR FACTURA VENTAS,1615.71
21/07/16,ANTERIOR FATURA SERVICIOS,696
21/07/16,ANTERIOR FACTURA VENTAS,646.28
21/07/16,ANTERIOR FACTURA VENTAS,2227.2
21/07/16,ANTERIOR FACTURA VENTAS,1450
22/07/16,ANTERIOR FATURA SERVICIOS,2946.4
22/07/16,ANTERIOR FACTURA VENTAS,4988
22/07/16,ANTERIOR FATURA SERVICIOS,3518.67
22/07/16,ANTERIOR FATURA SERVICIOS,5018.94
23/07/16,ANTERIOR FATURA SERVICIOS,18212
25/07/16,ANTERIOR FATURA SERVICIOS,1798
25/07/16,ANTERIOR FATURA SERVICIOS,15660
25/07/16,ANTERIOR FATURA SERVICIOS,4002
25/07/16,ANTERIOR FATURA SERVICIOS,4760.91
25/07/16,ANTERIOR FATURA SERVICIOS,1740
25/07/16,ANTERIOR FATURA SERVICIOS,4099.44
26/07/16,ANTERIOR FATURA SERVICIOS,14070.8
26/07/16,ANTERIOR FATURA SERVICIOS,4149.9
26/07/16,ANTERIOR FATURA SERVICIOS,8774.24
29/07/16,ANTERIOR FATURA SERVICIOS,2422.08
29/07/16,ANTERIOR FATURA SERVICIOS,1625.16
29/07/16,ANTERIOR FATURA SERVICIOS,1753.99
29/07/16,ANTERIOR FATURA SERVICIOS,29305.37
29/07/16,ANTERIOR FATURA SERVICIOS,1625.16
29/07/16,ANTERIOR FATURA SERVICIOS,1484.8
29/07/16,ANTERIOR FATURA SERVICIOS,2282.96
29/07/16,ANTERIOR FATURA SERVICIOS,3756.08
29/07/16,ANTERIOR FATURA SERVICIOS,2018.4
29/07/16,ANTERIOR FATURA SERVICIOS,1357.19
29/07/16,ANTERIOR FATURA SERVICIOS,2144.72
29/07/16,ANTERIOR FATURA SERVICIOS,430.15
29/07/16,ANTERIOR FATURA SERVICIOS,1095.82
29/07/16,ANTERIOR FATURA SERVICIOS,4605.2
29/07/16,ANTERIOR FATURA SERVICIOS,2126.28
29/07/16,ANTERIOR FATURA SERVICIOS,3445.2
29/07/16,ANTERIOR FATURA SERVICIOS,12615
29/07/16,ANTERIOR FATURA SERVICIOS,2106.56
29/07/16,ANTERIOR FATURA SERVICIOS,574.19
29/07/16,ANTERIOR FATURA SERVICIOS,2043.92
29/07/16,ANTERIOR FACTURA VENTAS,2552
29/07/16,ANTERIOR FATURA SERVICIOS,3097.2
29/07/16,ANTERIOR FATURA SERVICIOS,3595.71
29/07/16,ANTERIOR FATURA SERVICIOS,6362.59
29/07/16,ANTERIOR FATURA SERVICIOS,9349.6
29/07/16,ANTERIOR FATURA SERVICIOS,3073.54
01/08/16,ANTERIOR FATURA SERVICIOS,12087.2
01/08/16,ANTERIOR FATURA SERVICIOS,5684
01/08/16,ANTERIOR FATURA SERVICIOS,1183.29
02/08/16,ANTERIOR FATURA SERVICIOS,2598.4
02/08/16,ANTERIOR FATURA SERVICIOS,4323.78
02/08/16,ANTERIOR FATURA SERVICIOS,1360
03/08/16,ANTERIOR FATURA SERVICIOS,2656.4
03/08/16,ANTERIOR FATURA SERVICIOS,8774.24
03/08/16,ANTERIOR FATURA SERVICIOS,5962.4
04/08/16,ANTERIOR FATURA SERVICIOS,2632.49
04/08/16,ANTERIOR FATURA SERVICIOS,800.4
04/08/16,ANTERIOR FATURA SERVICIOS,1585.95
04/08/16,ANTERIOR FATURA SERVICIOS,40646.4
04/08/16,ANTERIOR FATURA SERVICIOS,3224.8
04/08/16,ANTERIOR FATURA SERVICIOS,3377.22
04/08/16,ANTERIOR FATURA SERVICIOS,1848.99
04/08/16,ANTERIOR FATURA SERVICIOS,1672.14
04/08/16,ANTERIOR FATURA SERVICIOS,431.44
06/08/16,ANTERIOR FATURA SERVICIOS,5533.2
08/08/16,ANTERIOR FATURA SERVICIOS,7631.64
08/08/16,ANTERIOR FATURA SERVICIOS,7631.64
08/08/16,ANTERIOR FATURA SERVICIOS,32031.08
08/08/16,ANTERIOR FATURA SERVICIOS,11948
08/08/16,ANTERIOR FATURA SERVICIOS,3224.8
08/08/16,ANTERIOR FATURA SERVICIOS,9922.07
08/08/16,ANTERIOR FATURA SERVICIOS,3832.64
08/08/16,ANTERIOR FATURA SERVICIOS,2561.28
08/08/16,ANTERIOR FATURA SERVICIOS,5892.8
09/08/16,ANTERIOR FATURA SERVICIOS,3944
12/08/16,ANTERIOR FATURA SERVICIOS,150.8
12/08/16,ANTERIOR FATURA SERVICIOS,2126.28
12/08/16,ANTERIOR FATURA SERVICIOS,14838.72
12/08/16,ANTERIOR FATURA SERVICIOS,24708
12/08/16,ANTERIOR FATURA SERVICIOS,7308
12/08/16,ANTERIOR FATURA SERVICIOS,3480
12/08/16,ANTERIOR FATURA SERVICIOS,34591.2
12/08/16,ANTERIOR FATURA SERVICIOS,174
12/08/16,ANTERIOR FATURA SERVICIOS,2035.8
12/08/16,ANTERIOR FATURA SERVICIOS,24708
15/08/16,ANTERIOR FATURA SERVICIOS,3290.53
15/08/16,ANTERIOR FATURA SERVICIOS,4099.44
15/08/16,ANTERIOR FATURA SERVICIOS,4760.91
15/08/16,ANTERIOR FATURA SERVICIOS,3990.4
15/08/16,ANTERIOR FATURA SERVICIOS,1798
15/08/16,ANTERIOR FATURA SERVICIOS,6693.2
15/08/16,ANTERIOR FATURA SERVICIOS,9048
15/08/16,ANTERIOR FATURA SERVICIOS,3978.66
15/08/16,ANTERIOR FATURA SERVICIOS,6078.39
15/08/16,ANTERIOR FATURA SERVICIOS,5354.22
15/08/16,ANTERIOR FATURA SERVICIOS,640.32
15/08/16,ANTERIOR FATURA SERVICIOS,2111.2
16/08/16,ANTERIOR FACTURA VENTAS,2772.4
16/08/16,ANTERIOR FATURA SERVICIOS,35038.96
16/08/16,ANTERIOR FATURA SERVICIOS,702.52
16/08/16,ANTERIOR FATURA SERVICIOS,1682
17/08/16,ANTERIOR FATURA SERVICIOS,5660.8
17/08/16,ANTERIOR FATURA SERVICIOS,14942.42
17/08/16,ANTERIOR FATURA SERVICIOS,7140.45
18/08/16,ANTERIOR FATURA SERVICIOS,1938.59
18/08/16,ANTERIOR FATURA SERVICIOS,10706.8
18/08/16,ANTERIOR FATURA SERVICIOS,10706.8
18/08/16,ANTERIOR FATURA SERVICIOS,8952.88
18/08/16,ANTERIOR FATURA SERVICIOS,461.68
18/08/16,ANTERIOR FATURA SERVICIOS,1511.48
19/08/16,ANTERIOR FACTURA VENTAS,31795.6
19/08/16,ANTERIOR FACTURA VENTAS,2598.4
19/08/16,ANTERIOR FATURA SERVICIOS,7656
19/08/16,ANTERIOR FATURA SERVICIOS,1740
20/08/16,ANTERIOR FATURA SERVICIOS,8468
22/08/16,ANTERIOR FATURA SERVICIOS,3085.6
22/08/16,ANTERIOR FATURA SERVICIOS,1392
23/08/16,ANTERIOR FATURA SERVICIOS,8952.88
23/08/16,ANTERIOR FATURA SERVICIOS,2018.4
24/08/16,ANTERIOR FATURA SERVICIOS,3445.2
24/08/16,ANTERIOR FATURA SERVICIOS,5498.4
24/08/16,ANTERIOR FATURA SERVICIOS,986
24/08/16,ANTERIOR FATURA SERVICIOS,4315.2
24/08/16,ANTERIOR FATURA SERVICIOS,1032.4
24/08/16,ANTERIOR FATURA SERVICIOS,2262
24/08/16,ANTERIOR FATURA SERVICIOS,1160
24/08/16,ANTERIOR FATURA SERVICIOS,6844
24/08/16,ANTERIOR FATURA SERVICIOS,5243.2
24/08/16,ANTERIOR FATURA SERVICIOS,2552
24/08/16,ANTERIOR FATURA SERVICIOS,638
24/08/16,ANTERIOR FATURA SERVICIOS,12354
24/08/16,ANTERIOR FATURA SERVICIOS,124120
24/08/16,ANTERIOR FATURA SERVICIOS,13992.9
24/08/16,ANTERIOR FATURA SERVICIOS,1856
24/08/16,ANTERIOR FATURA SERVICIOS,2078.26
25/08/16,ANTERIOR FATURA SERVICIOS,30160
25/08/16,ANTERIOR FATURA SERVICIOS,2003.24
25/08/16,ANTERIOR FATURA SERVICIOS,30160
25/08/16,ANTERIOR FATURA SERVICIOS,142.1
25/08/16,ANTERIOR FATURA SERVICIOS,1379.24
25/08/16,ANTERIOR FATURA SERVICIOS,2055.71
25/08/16,ANTERIOR FATURA SERVICIOS,1359.1
26/08/16,ANTERIOR FATURA SERVICIOS,2611.15
26/08/16,ANTERIOR FATURA SERVICIOS,18212
26/08/16,ANTERIOR FATURA SERVICIOS,257467.8
26/08/16,ANTERIOR FATURA SERVICIOS,1447.68
26/08/16,ANTERIOR FATURA SERVICIOS,1753.99
26/08/16,ANTERIOR FATURA SERVICIOS,2144.72
26/08/16,ANTERIOR FATURA SERVICIOS,1147.52
26/08/16,ANTERIOR FATURA SERVICIOS,2422.08
26/08/16,ANTERIOR FACTURA VENTAS,4442.8
26/08/16,ANTERIOR FACTURA VENTAS,2169.2
29/08/16,ANTERIOR FATURA SERVICIOS,2927.29
29/08/16,ANTERIOR FATURA SERVICIOS,2658.72
29/08/16,ANTERIOR FATURA SERVICIOS,2714.4
29/08/16,ANTERIOR FATURA SERVICIOS,1625.16
30/08/16,ANTERIOR FATURA SERVICIOS,1300.59
30/08/16,ANTERIOR FATURA SERVICIOS,752.43
30/08/16,ANTERIOR FATURA SERVICIOS,1826.41
30/08/16,ANTERIOR FATURA SERVICIOS,1649.64
30/08/16,ANTERIOR FATURA SERVICIOS,2668
31/08/16,ANTERIOR FATURA SERVICIOS,1029.02
02/09/16,ANTERIOR FATURA SERVICIOS,4605.2
02/09/16,ANTERIOR FACTURA VENTAS,974.4
02/09/16,ANTERIOR FATURA SERVICIOS,5976.32
03/09/16,ANTERIOR FATURA SERVICIOS,2946.4
03/09/16,ANTERIOR FATURA SERVICIOS,1334
03/09/16,ANTERIOR FACTURA VENTAS,5550.6
05/09/16,ANTERIOR FATURA SERVICIOS,15776
05/09/16,ANTERIOR FATURA SERVICIOS,2668
05/09/16,ANTERIOR FATURA SERVICIOS,2610.82
05/09/16,ANTERIOR FATURA SERVICIOS,9015.52
05/09/16,ANTERIOR FATURA SERVICIOS,986
05/09/16,ANTERIOR FATURA SERVICIOS,2248.08
06/09/16,ANTERIOR FATURA SERVICIOS,17632
06/09/16,ANTERIOR FATURA SERVICIOS,12156.8
07/09/16,ANTERIOR FATURA SERVICIOS,5427.41
07/09/16,ANTERIOR FATURA SERVICIOS,42610.98
07/09/16,ANTERIOR FATURA SERVICIOS,5916
07/09/16,ANTERIOR FATURA SERVICIOS,2378
07/09/16,ANTERIOR FATURA SERVICIOS,4292
08/09/16,ANTERIOR FATURA SERVICIOS,2635.52
08/09/16,ANTERIOR FATURA SERVICIOS,2074.08
08/09/16,ANTERIOR FATURA SERVICIOS,9564.19
08/09/16,ANTERIOR FACTURA VENTAS,2711.5
08/09/16,ANTERIOR FACTURA VENTAS,1729.38
12/09/16,ANTERIOR FATURA SERVICIOS,5127.2
12/09/16,ANTERIOR FATURA SERVICIOS,8913.6
12/09/16,ANTERIOR FATURA SERVICIOS,1250
12/09/16,ANTERIOR FATURA SERVICIOS,5645.28
13/09/16,ANTERIOR FATURA SERVICIOS,1029.02
14/09/16,ANTERIOR FATURA SERVICIOS,7851.25
14/09/16,ANTERIOR FATURA SERVICIOS,7598
14/09/16,ANTERIOR FATURA SERVICIOS,4558.79
15/09/16,ANTERIOR FATURA SERVICIOS,2784
15/09/16,ANTERIOR FATURA SERVICIOS,1350
15/09/16,ANTERIOR FATURA SERVICIOS,10614
19/09/16,ANTERIOR FATURA SERVICIOS,3236.4
19/09/16,ANTERIOR FATURA SERVICIOS,4543.49
19/09/16,ANTERIOR FATURA SERVICIOS,1156.13
19/09/16,ANTERIOR FATURA SERVICIOS,1546.63
19/09/16,ANTERIOR FATURA SERVICIOS,2668
20/09/16,ANTERIOR FATURA SERVICIOS,461.68
20/09/16,ANTERIOR FATURA SERVICIOS,3607.02
20/09/16,ANTERIOR FATURA SERVICIOS,1856
20/09/16,ANTERIOR FATURA SERVICIOS,17197
20/09/16,ANTERIOR FATURA SERVICIOS,2482.4
20/09/16,ANTERIOR FATURA SERVICIOS,1508
21/09/16,ANTERIOR FACTURA VENTAS,1519.6
21/09/16,ANTERIOR FATURA SERVICIOS,2917.4
21/09/16,ANTERIOR FATURA SERVICIOS,8952.88
21/09/16,ANTERIOR FATURA SERVICIOS,752.43
22/09/16,ANTERIOR FATURA SERVICIOS,7975
22/09/16,ANTERIOR FATURA SERVICIOS,2726
22/09/16,ANTERIOR FATURA SERVICIOS,13456
22/09/16,ANTERIOR FATURA SERVICIOS,2099.6
22/09/16,ANTERIOR FATURA SERVICIOS,1175.28
22/09/16,ANTERIOR FATURA SERVICIOS,6148
22/09/16,ANTERIOR FATURA SERVICIOS,66607.2
